time;tag;message
2026.03.25 21:15:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2026.03.25 22:30:00;VETO;signal rejected: volume: relVol 0.38 < 1.00
2026.03.26 02:45:00;VETO;signal rejected: volume: relVol 0.44 < 1.00
2026.03.26 04:45:00;VETO;signal rejected: volume: relVol 0.70 < 1.00
2026.03.26 10:15:00;VETO;signal rejected: volume: relVol 0.72 < 1.00
2026.03.26 13:45:00;VETO;signal rejected: volume: relVol 0.62 < 1.00
2026.03.26 15:45:00;VETO;signal rejected: volume: relVol 0.87 < 1.00
2026.03.26 19:45:00;VETO;signal rejected: volume: relVol 0.78 < 1.00
2026.03.26 22:00:00;VETO;signal rejected: volume: relVol 0.75 < 1.00
2026.03.26 22:15:00;VETO;outlier bar masked, z=11.5
2026.03.27 03:45:00;VETO;signal rejected: volume: relVol 0.62 < 1.00
2026.03.27 09:00:00;VETO;signal rejected: volume: relVol 0.90 < 1.00
2026.03.27 13:00:00;VETO;signal rejected: volume: relVol 0.84 < 1.00
2026.03.27 17:30:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH long lvl=1.33|RelVol=1.18|Retest@1.33|VWAPside]
2026.03.27 18:00:00;VETO;outlier bar masked, z=7.3
2026.03.27 19:30:00;VETO;signal rejected: volume: relVol 0.65 < 1.00
2026.03.30 00:00:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2026.03.30 01:15:00;VETO;outlier bar masked, z=6.0
2026.03.30 03:30:00;VETO;outlier bar masked, z=4.9
2026.03.30 06:15:00;VETO;signal rejected: score 0.40 < 0.55 [BOS long lvl=1.33|RelVol=1.52|VWAPside]
2026.03.30 09:45:00;VETO;signal rejected: volume: relVol 0.53 < 1.00
2026.03.30 10:00:00;VETO;signal rejected: volume: relVol 0.52 < 1.00
2026.03.30 14:30:00;VETO;outlier bar masked, z=4.2
2026.03.30 15:15:00;VETO;signal rejected: volume: relVol 0.48 < 1.00
2026.03.30 16:45:00;VETO;outlier bar masked, z=9.8
2026.03.30 18:00:00;VETO;outlier bar masked, z=3.7
2026.03.30 18:15:00;VETO;outlier bar masked, z=4.3
2026.03.30 22:15:00;DECISION;setup SHORT score=0.60 entry=1.32 inv=1.32 tgt=0.00 [BOS short lvl=1.32|RelVol=1.30|VWAPside|CycleTurn w=0.99<-1.00]
2026.03.30 22:15:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.03.30 22:30:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.03.30 22:45:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.03.30 23:00:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2026.03.31 02:15:00;VETO;signal rejected: volume: relVol 0.49 < 1.00
2026.03.31 03:45:00;VETO;outlier bar masked, z=5.5
2026.03.31 08:00:00;VETO;signal rejected: volume: relVol 0.58 < 1.00
2026.03.31 09:30:00;VETO;signal rejected: volume: relVol 0.90 < 1.00
2026.03.31 11:45:00;VETO;signal rejected: volume: relVol 0.64 < 1.00
2026.03.31 14:30:00;VETO;outlier bar masked, z=4.2
2026.03.31 14:45:00;VETO;signal rejected: volume: relVol 0.65 < 1.00
2026.03.31 17:45:00;VETO;outlier bar masked, z=5.2
2026.03.31 18:00:00;VETO;outlier bar masked, z=12.7
2026.03.31 18:15:00;VETO;outlier bar masked, z=5.7
2026.03.31 19:45:00;VETO;outlier bar masked, z=8.2
2026.04.01 02:15:00;VETO;signal rejected: volume: relVol 0.25 < 1.00
2026.04.01 08:15:00;VETO;signal rejected: volume: relVol 0.63 < 1.00
2026.04.01 11:45:00;VETO;signal rejected: volume: relVol 0.90 < 1.00
2026.04.01 13:15:00;VETO;signal rejected: volume: relVol 0.66 < 1.00
2026.04.01 18:00:00;VETO;signal rejected: volume: relVol 0.99 < 1.00
2026.04.01 20:00:00;VETO;signal rejected: volume: relVol 0.53 < 1.00
2026.04.01 21:15:00;VETO;signal rejected: score 0.50 < 0.55 [CHoCH short lvl=1.33|RelVol=1.17|Retest@1.33|CycleTurn w=-0.73<--0.39]
2026.04.02 04:00:00;VETO;signal rejected: volume: relVol 0.92 < 1.00
2026.04.02 04:15:00;VETO;outlier bar masked, z=4.7
2026.04.02 04:30:00;VETO;outlier bar masked, z=5.9
2026.04.02 11:45:00;VETO;signal rejected: volume: relVol 0.71 < 1.00
2026.04.02 15:15:00;VETO;signal rejected: volume: relVol 0.71 < 1.00
2026.04.02 17:00:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2026.04.02 17:45:00;VETO;outlier bar masked, z=6.6
2026.04.02 21:00:00;VETO;signal rejected: volume: relVol 0.79 < 1.00
2026.04.03 00:15:00;VETO;signal rejected: volume: relVol 0.18 < 1.00
2026.04.03 02:45:00;VETO;signal rejected: volume: relVol 0.10 < 1.00
2026.04.03 08:15:00;VETO;signal rejected: volume: relVol 0.16 < 1.00
2026.04.03 09:00:00;VETO;signal rejected: volume: relVol 0.27 < 1.00
2026.04.03 10:30:00;VETO;signal rejected: volume: relVol 0.20 < 1.00
2026.04.03 13:45:00;VETO;signal rejected: volume: relVol 0.09 < 1.00
2026.04.03 15:45:00;VETO;outlier bar masked, z=6.8
2026.04.03 18:15:00;VETO;signal rejected: volume: relVol 0.28 < 1.00
2026.04.03 21:45:00;VETO;signal rejected: volume: relVol 0.11 < 1.00
2026.04.03 23:15:00;VETO;outlier bar masked, z=6.7
2026.04.03 23:45:00;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=1.32|RelVol=1.12|VWAPside]
2026.04.06 00:00:00;VETO;outlier bar masked, z=5.4
2026.04.06 00:15:00;VETO;outlier bar masked, z=5.3
2026.04.06 01:15:00;VETO;outlier bar masked, z=4.9
2026.04.06 03:30:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH long lvl=1.32|RelVol=1.05|Retest@1.32|VWAPside]
2026.04.06 05:15:00;VETO;outlier bar masked, z=6.3
2026.04.06 10:00:00;VETO;outlier bar masked, z=4.7
2026.04.06 10:45:00;VETO;outlier bar masked, z=5.9
2026.04.06 11:00:00;VETO;outlier bar masked, z=8.6
2026.04.06 11:15:00;VETO;outlier bar masked, z=3.8
2026.04.06 13:00:00;VETO;outlier bar masked, z=3.7
2026.04.06 14:00:00;VETO;outlier bar masked, z=4.4
2026.04.06 14:15:00;VETO;signal rejected: volume: relVol 0.37 < 1.00
2026.04.06 17:00:00;VETO;signal rejected: volume: relVol 0.34 < 1.00
2026.04.06 17:15:00;VETO;outlier bar masked, z=7.0
2026.04.06 17:30:00;VETO;outlier bar masked, z=4.0
2026.04.06 17:45:00;VETO;outlier bar masked, z=6.4
2026.04.06 18:00:00;VETO;outlier bar masked, z=8.0
2026.04.06 18:15:00;VETO;signal rejected: volume: relVol 0.86 < 1.00
2026.04.06 20:15:00;VETO;outlier bar masked, z=4.0
2026.04.06 20:30:00;VETO;outlier bar masked, z=3.7
2026.04.06 21:30:00;VETO;signal rejected: volume: relVol 0.73 < 1.00
2026.04.07 04:15:00;DECISION;setup SHORT score=0.60 entry=1.32 inv=1.32 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.32|RelVol=1.17|Retest@1.32|VWAPside|CycleTurn w=0.14<-0.80]
2026.04.07 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.04.07 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.04.07 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.04.07 05:15:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.04.07 09:30:00;VETO;outlier bar masked, z=3.6
2026.04.07 11:15:00;VETO;outlier bar masked, z=9.1
2026.04.07 11:45:00;VETO;outlier bar masked, z=4.8
2026.04.07 13:15:00;VETO;outlier bar masked, z=4.2
2026.04.07 13:30:00;VETO;outlier bar masked, z=5.4
2026.04.07 16:00:00;VETO;outlier bar masked, z=3.8
2026.04.07 20:45:00;VETO;signal rejected: volume: relVol 0.86 < 1.00
2026.04.07 22:30:00;VETO;signal rejected: score 0.40 < 0.55 [BOS long lvl=1.33|RelVol=2.59|VWAPside]
2026.04.08 01:15:00;VETO;signal rejected: score 0.40 < 0.55 [BOS long lvl=1.33|RelVol=1.20|Retest@1.33|VWAPside]
2026.04.08 01:45:00;VETO;outlier bar masked, z=12.7
2026.04.08 02:00:00;VETO;outlier bar masked, z=3.5
2026.04.08 02:30:00;VETO;outlier bar masked, z=3.8
2026.04.08 04:30:00;VETO;signal rejected: score 0.50 < 0.55 [BOS long lvl=1.34|RelVol=1.83|VWAPside|ADX=54]
2026.04.08 08:00:00;DECISION;setup LONG score=0.70 entry=1.34 inv=1.34 tgt=0.00 [BOS long lvl=1.34|RelVol=1.38|VWAPside|CycleTurn w=-0.98<--0.99|ADX=36]
2026.04.08 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.04.08 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.04.08 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.04.08 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.04.08 12:15:00;VETO;signal rejected: volume: relVol 0.98 < 1.00
2026.04.08 14:00:00;VETO;signal rejected: volume: relVol 0.54 < 1.00
2026.04.08 16:45:00;VETO;signal rejected: score 0.50 < 0.55 [CHoCH short lvl=1.35|RelVol=1.23|Retest@1.34|CycleTurn w=0.61<-0.95]
2026.04.08 18:15:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2026.04.08 19:15:00;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=1.34|RelVol=1.00|ADX=33]
2026.04.09 03:00:00;VETO;signal rejected: volume: relVol 0.53 < 1.00
2026.04.09 04:30:00;VETO;signal rejected: volume: relVol 0.88 < 1.00
2026.04.09 07:15:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH long lvl=1.34|RelVol=1.09|Retest@1.34|VWAPside]
2026.04.09 09:15:00;VETO;signal rejected: volume: relVol 0.56 < 1.00
2026.04.09 12:00:00;VETO;signal rejected: volume: relVol 0.80 < 1.00
2026.04.09 14:45:00;VETO;signal rejected: volume: relVol 0.56 < 1.00
2026.04.09 18:30:00;VETO;outlier bar masked, z=3.9
2026.04.09 18:45:00;VETO;outlier bar masked, z=3.7
2026.04.10 01:45:00;VETO;signal rejected: volume: relVol 0.87 < 1.00
2026.04.10 03:15:00;VETO;signal rejected: volume: relVol 0.57 < 1.00
2026.04.10 05:30:00;VETO;signal rejected: volume: relVol 0.75 < 1.00
2026.04.10 07:45:00;VETO;signal rejected: volume: relVol 0.46 < 1.00
2026.04.10 10:30:00;VETO;signal rejected: volume: relVol 0.55 < 1.00
2026.04.10 11:00:00;VETO;signal rejected: volume: relVol 0.52 < 1.00
2026.04.10 12:45:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2026.04.10 15:15:00;VETO;signal rejected: volume: relVol 0.45 < 1.00
2026.04.10 17:45:00;VETO;outlier bar masked, z=3.6
2026.04.10 19:45:00;VETO;signal rejected: volume: relVol 0.79 < 1.00
2026.04.13 00:15:00;VETO;outlier bar masked, z=22.6
2026.04.13 00:30:00;VETO;outlier bar masked, z=4.0
2026.04.13 07:15:00;VETO;signal rejected: volume: relVol 0.52 < 1.00
2026.04.13 09:15:00;VETO;signal rejected: volume: relVol 0.89 < 1.00
2026.04.13 10:15:00;VETO;signal rejected: volume: relVol 0.53 < 1.00
2026.04.13 14:00:00;VETO;signal rejected: volume: relVol 0.52 < 1.00
2026.04.13 15:00:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2026.04.13 16:30:00;VETO;signal rejected: volume: relVol 0.58 < 1.00
2026.04.13 19:45:00;DECISION;setup LONG score=0.70 entry=1.35 inv=1.34 tgt=0.00 AWAIT-RETEST [BOS long lvl=1.35|RelVol=1.49|Retest@1.35|VWAPside|CycleTurn w=-0.23<--0.81|ADX=43]
2026.04.13 19:45:00;DECISION;TP capped 0.00392 -> 0.00326 (3.0xATR)
2026.04.13 19:45:00;ORDER;limit BUY 0.39 @ 1.35 sl=1.34 tp=1.35 rc=10009 [WT|BOS|0.70|RL]
2026.04.13 19:45:00;RISK;sizing: vol_ratio=1.35 scalar=1.00 gap_buf=0.00054 eff_stop=0.00251
2026.04.13 22:00:00;ORDER;cancelled 1 pending: setup expired/invalidated
2026.04.14 01:15:00;VETO;signal rejected: volume: relVol 0.62 < 1.00
2026.04.14 02:15:00;VETO;signal rejected: volume: relVol 0.35 < 1.00
2026.04.14 04:45:00;VETO;signal rejected: volume: relVol 0.70 < 1.00
2026.04.14 07:30:00;VETO;signal rejected: volume: relVol 0.49 < 1.00
2026.04.14 10:00:00;DECISION;setup LONG score=0.70 entry=1.35 inv=1.35 tgt=0.00 [BOS long lvl=1.35|RelVol=1.02|VWAPside|CycleTurn w=-0.93<--1.00|ADX=32]
2026.04.14 10:00:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.04.14 10:15:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.04.14 10:30:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.04.14 10:45:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.04.14 12:15:00;VETO;signal rejected: volume: relVol 0.90 < 1.00
2026.04.14 18:30:00;VETO;signal rejected: volume: relVol 0.89 < 1.00
2026.04.15 00:30:00;VETO;signal rejected: volume: relVol 0.23 < 1.00
2026.04.15 02:30:00;VETO;signal rejected: volume: relVol 0.24 < 1.00
2026.04.15 05:30:00;VETO;signal rejected: volume: relVol 0.73 < 1.00
2026.04.15 08:15:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2026.04.15 12:15:00;VETO;outlier bar masked, z=5.0
2026.04.15 16:30:00;VETO;signal rejected: volume: relVol 0.63 < 1.00
2026.04.15 23:30:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2026.04.16 05:45:00;DECISION;setup LONG score=0.60 entry=1.36 inv=1.36 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.36|RelVol=1.08|Retest@1.36|VWAPside|CycleTurn w=-0.62<--0.94]
2026.04.16 11:00:00;VETO;signal rejected: volume: relVol 0.69 < 1.00
2026.04.16 17:30:00;VETO;outlier bar masked, z=6.5
2026.04.17 01:15:00;VETO;signal rejected: volume: relVol 0.41 < 1.00
2026.04.17 04:15:00;VETO;signal rejected: volume: relVol 0.69 < 1.00
2026.04.17 09:15:00;VETO;signal rejected: volume: relVol 0.88 < 1.00
2026.04.17 11:45:00;VETO;signal rejected: volume: relVol 0.69 < 1.00
2026.04.17 15:30:00;VETO;signal rejected: volume: relVol 0.94 < 1.00
2026.04.17 16:00:00;VETO;outlier bar masked, z=10.5
2026.04.17 16:15:00;VETO;outlier bar masked, z=4.5
2026.04.17 16:30:00;VETO;outlier bar masked, z=4.0
2026.04.17 17:00:00;VETO;outlier bar masked, z=4.0
2026.04.17 18:30:00;VETO;signal rejected: score 0.50 < 0.55 [CHoCH short lvl=1.36|RelVol=1.10|Retest@1.36|CycleTurn w=0.04<-0.81]
2026.04.17 20:45:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.35|RelVol=1.07|StopFloored|VWAPside|ADX=33]
2026.04.17 22:00:00;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=1.35|RelVol=1.29|VWAPside]
2026.04.20 00:15:00;VETO;outlier bar masked, z=7.4
2026.04.20 03:30:00;VETO;signal rejected: volume: relVol 0.93 < 1.00
2026.04.20 06:45:00;VETO;signal rejected: score 0.50 < 0.55 [BOS long lvl=1.35|RelVol=1.08|VWAPside|ADX=31]
2026.04.20 08:45:00;DECISION;setup SHORT score=0.60 entry=1.35 inv=1.35 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.35|RelVol=1.11|Retest@1.35|VWAPside|CycleTurn w=0.63<-0.94]
2026.04.20 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.04.20 09:15:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.04.20 09:30:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.04.20 09:45:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.04.20 10:15:00;DECISION;setup LONG score=0.60 entry=1.35 inv=1.35 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.35|RelVol=1.06|Retest@1.35|VWAPside|CycleTurn w=-0.25<--0.90]
2026.04.20 10:30:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.04.20 10:45:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.04.20 11:00:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.04.20 11:15:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.04.20 14:15:00;VETO;signal rejected: volume: relVol 0.93 < 1.00
2026.04.20 16:45:00;VETO;signal rejected: volume: relVol 1.00 < 1.00
2026.04.20 18:00:00;VETO;outlier bar masked, z=4.2
2026.04.20 18:30:00;VETO;signal rejected: score 0.40 < 0.55 [BOS long lvl=1.35|RelVol=1.44|VWAPside]
2026.04.21 00:15:00;VETO;signal rejected: volume: relVol 0.28 < 1.00
2026.04.21 02:00:00;VETO;signal rejected: volume: relVol 0.54 < 1.00
2026.04.21 05:45:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2026.04.21 08:00:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2026.04.21 11:00:00;VETO;outlier bar masked, z=4.1
2026.04.21 11:15:00;VETO;outlier bar masked, z=8.9
2026.04.21 11:30:00;VETO;outlier bar masked, z=4.2
2026.04.21 11:45:00;VETO;outlier bar masked, z=4.3
2026.04.21 16:45:00;VETO;signal rejected: volume: relVol 0.96 < 1.00
2026.04.21 17:45:00;VETO;outlier bar masked, z=5.5
2026.04.21 18:00:00;VETO;outlier bar masked, z=8.5
2026.04.21 18:15:00;VETO;outlier bar masked, z=3.7
2026.04.21 20:00:00;VETO;signal rejected: volume: relVol 0.80 < 1.00
2026.04.21 20:15:00;VETO;outlier bar masked, z=5.5
2026.04.21 20:45:00;VETO;outlier bar masked, z=10.9
2026.04.21 21:00:00;VETO;outlier bar masked, z=4.7
2026.04.21 22:00:00;VETO;outlier bar masked, z=3.7
2026.04.21 22:45:00;VETO;outlier bar masked, z=9.9
2026.04.21 23:15:00;VETO;outlier bar masked, z=8.0
2026.04.22 02:30:00;VETO;signal rejected: volume: relVol 0.50 < 1.00
2026.04.22 08:30:00;VETO;outlier bar masked, z=4.6
2026.04.22 14:15:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH short lvl=1.35|RelVol=1.04|Retest@1.35|VWAPside]
2026.04.22 23:15:00;VETO;signal rejected: volume: relVol 0.92 < 1.00
2026.04.23 03:15:00;DECISION;setup SHORT score=0.70 entry=1.35 inv=1.35 tgt=0.00 AWAIT-RETEST [BOS short lvl=1.35|RelVol=1.47|Retest@1.35|VWAPside|CycleTurn w=-0.33<-0.94|ADX=43]
2026.04.23 03:30:00;VETO;outlier bar masked, z=6.5
2026.04.23 03:45:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.04.23 04:00:00;DECISION;setup LONG score=0.60 entry=1.35 inv=1.35 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.35|RelVol=1.14|Retest@1.35|VWAPside|CycleTurn w=-0.11<--0.88]
2026.04.23 04:15:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.04.23 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.04.23 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.04.23 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.04.23 10:45:00;DECISION;setup SHORT score=0.60 entry=1.35 inv=1.35 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.35|RelVol=1.02|Retest@1.35|VWAPside|CycleTurn w=0.98<-1.00]
2026.04.23 11:00:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.04.23 11:15:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.04.23 11:30:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.04.23 11:45:00;DECISION;setup LONG score=0.60 entry=1.35 inv=1.35 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.35|RelVol=1.44|Retest@1.35|VWAPside|CycleTurn w=0.43<-0.22]
2026.04.23 12:00:00;DECISION;TP capped 0.00474 -> 0.00356 (3.0xATR)
2026.04.23 12:00:00;ORDER;filled BUY 0.36 lots sl=1.35 tp=1.35 [WT|CHOCH|0.60]
2026.04.23 12:00:00;RISK;sizing: vol_ratio=1.10 scalar=1.00 gap_buf=0.00037 eff_stop=0.00274
2026.04.23 12:00:00;ORDER;entry fill deal #43 BUY 0.36 @ 1.35048
2026.04.23 15:15:00;DECISION;setup LONG score=0.60 entry=1.35 inv=1.35 tgt=0.00 [BOS long lvl=1.35|RelVol=1.51|VWAPside|CycleTurn w=0.24<--0.72]
2026.04.23 15:15:00;DECISION;TP capped 0.00514 -> 0.00385 (3.0xATR)
2026.04.23 15:15:00;VETO;risk veto: max positions
2026.04.23 16:14:40;RISK;deal closed pnl=-85.32 streak=1 lock=0
2026.04.23 16:15:00;VETO;signal rejected: volume: relVol 0.69 < 1.00
2026.04.23 20:15:00;VETO;outlier bar masked, z=6.3
2026.04.23 20:45:00;VETO;outlier bar masked, z=3.5
2026.04.23 21:00:00;VETO;outlier bar masked, z=6.1
2026.04.24 00:45:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.35|RelVol=1.03|VWAPside|ADX=53]
2026.04.24 03:15:00;VETO;signal rejected: volume: relVol 0.96 < 1.00
2026.04.24 05:00:00;VETO;signal rejected: volume: relVol 0.64 < 1.00
2026.04.24 05:30:00;DECISION;setup SHORT score=0.60 entry=1.35 inv=1.35 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.35|RelVol=1.02|Retest@1.35|VWAPside|CycleTurn w=0.99<-1.00]
2026.04.24 05:45:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.04.24 06:00:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2026.04.24 06:15:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2026.04.24 06:30:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2026.04.24 11:00:00;VETO;signal rejected: volume: relVol 0.71 < 1.00
2026.04.24 13:30:00;VETO;signal rejected: volume: relVol 0.90 < 1.00
2026.04.24 17:15:00;VETO;signal rejected: score 0.40 < 0.55 [BOS long lvl=1.35|RelVol=1.28|VWAPside]
2026.04.24 19:00:00;DECISION;setup LONG score=0.60 entry=1.35 inv=1.35 tgt=0.00 [BOS long lvl=1.35|RelVol=1.73|VWAPside|CycleTurn w=-0.50<--0.51]
2026.04.24 19:00:00;DECISION;TP capped 0.00622 -> 0.00466 (3.0xATR)
2026.04.24 19:00:00;ORDER;filled BUY 0.26 lots sl=1.35 tp=1.36 [WT|BOS|0.60]
2026.04.24 19:00:00;RISK;sizing: vol_ratio=1.47 scalar=1.00 gap_buf=0.00055 eff_stop=0.00366
2026.04.24 19:00:00;ORDER;entry fill deal #45 BUY 0.26 @ 1.35154
2026.04.24 20:00:00;VETO;signal rejected: volume: relVol 0.71 < 1.00
2026.04.24 22:00:00;RISK;FLATTEN ALL: Friday flatten: weekend gap protection
2026.04.24 22:00:00;RISK;deal closed pnl=33.02 streak=0 lock=0
2026.04.27 00:15:00;VETO;outlier bar masked, z=10.0
2026.04.27 03:45:00;VETO;signal rejected: volume: relVol 0.62 < 1.00
2026.04.27 11:30:00;VETO;signal rejected: volume: relVol 0.92 < 1.00
2026.04.27 14:00:00;VETO;signal rejected: score 0.40 < 0.55 [BOS long lvl=1.36|RelVol=1.06|VWAPside]
2026.04.27 15:15:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2026.04.27 16:00:00;VETO;outlier bar masked, z=3.9
2026.04.27 16:15:00;VETO;outlier bar masked, z=4.1
2026.04.27 20:00:00;VETO;signal rejected: volume: relVol 0.75 < 1.00
2026.04.28 03:00:00;VETO;signal rejected: volume: relVol 0.84 < 1.00
2026.04.28 03:30:00;VETO;signal rejected: volume: relVol 0.77 < 1.00
2026.04.28 08:45:00;DECISION;setup SHORT score=0.60 entry=1.35 inv=1.35 tgt=0.00 [BOS short lvl=1.35|RelVol=1.33|VWAPside|CycleTurn w=0.73<-0.93]
2026.04.28 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.04.28 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.04.28 09:15:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.04.28 09:30:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.04.28 12:15:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.35|RelVol=1.24|VWAPside|ADX=39]
2026.04.28 14:00:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.35|RelVol=1.30|VWAPside|ADX=56]
2026.04.28 15:45:00;VETO;outlier bar masked, z=4.1
2026.04.28 20:45:00;VETO;signal rejected: volume: relVol 0.70 < 1.00
2026.04.28 23:45:00;VETO;signal rejected: volume: relVol 0.76 < 1.00
2026.04.29 03:00:00;VETO;signal rejected: volume: relVol 0.70 < 1.00
2026.04.29 04:15:00;DECISION;setup SHORT score=0.60 entry=1.35 inv=1.35 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.35|RelVol=1.33|Retest@1.35|VWAPside|CycleTurn w=-0.35<-0.91]
2026.04.29 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.04.29 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.04.29 05:15:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.04.29 05:30:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.04.29 05:45:00;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=1.35|RelVol=1.07|VWAPside]
2026.04.29 08:15:00;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=1.35|RelVol=1.03|VWAPside]
2026.04.29 13:15:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH long lvl=1.35|RelVol=1.02|Retest@1.35|VWAPside]
2026.04.29 16:00:00;DECISION;setup SHORT score=0.60 entry=1.35 inv=1.35 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.35|RelVol=1.02|Retest@1.35|VWAPside|CycleTurn w=0.94<-1.00]
2026.04.29 16:00:00;DECISION;TP capped 0.00247 -> 0.00211 (3.0xATR)
2026.04.29 16:00:00;ERROR;limit SELL 0.62 @ 1.35 sl=1.35 tp=1.35 rc=10015 [WT|CHOCH|0.60|RL]
2026.04.29 16:15:00;ORDER;filled SELL 0.95 lots sl=1.35 tp=1.35 [WT|CHOCH|0.60]
2026.04.29 16:15:00;RISK;sizing: vol_ratio=1.14 scalar=1.00 gap_buf=0.00035 eff_stop=0.00103
2026.04.29 16:15:00;ORDER;entry fill deal #47 SELL 0.95 @ 1.35054
2026.04.29 16:19:40;MANAGE;#50 SL 1.35 -> 1.35 breakeven
2026.04.29 16:19:40;MANAGE;#50 partial close 0.47 of 0.95 lots
2026.04.29 16:19:40;RISK;deal closed pnl=39.01 streak=0 lock=0
2026.04.29 16:30:40;RISK;deal closed pnl=65.28 streak=0 lock=0
2026.04.29 18:00:00;VETO;outlier bar masked, z=4.3
2026.04.29 19:00:00;VETO;outlier bar masked, z=4.3
2026.04.29 20:15:00;DECISION;setup SHORT score=0.60 entry=1.35 inv=1.35 tgt=0.00 [BOS short lvl=1.35|RelVol=1.02|VWAPside|CycleTurn w=0.48<-0.95]
